date,high,low,open,close,volume,quoteVolume,weightedAverage
1501666800,0.081878,0.08170001,0.08177086,0.08185,25.22650547,308.42599327,0.08179111
1501667100,0.08189741,0.08178694,0.081878,0.08182904,14.13838235,172.68338482,0.08187459
1501667400,0.08185,0.0816,0.08182903,0.08167419,36.98744883,452.72605252,0.0816994
1501667700,0.08175729,0.08160004,0.08168708,0.08160753,13.00601244,159.28709086,0.08165139
1501668000,0.08167396,0.08129201,0.081607,0.08129201,77.11000086,947.06543123,0.08141992
1501668300,0.08144417,0.08110585,0.081296,0.08114417,142.18010533,1749.7079162,0.08125933
1501668600,0.08121501,0.08079751,0.08114417,0.08079751,138.3623591,1709.47485593,0.08093851
1501668900,0.0808,0.08061418,0.0808,0.08068575,235.41402729,2916.57304653,0.08071597
1501669200,0.0814,0.08068577,0.08073334,0.0814,52.13678993,642.84806338,0.08110281
1501669500,0.08145595,0.0813316,0.08136,0.08136005,75.18876894,923.48761092,0.08141827
1501669800,0.08145595,0.08117386,0.08136005,0.08130002,48.59439719,597.77775594,0.08129174
1501670100,0.08145593,0.08129999,0.08145593,0.0813983,27.33114623,336.03719693,0.08133369
1501670400,0.0816,0.08134804,0.08137,0.08134804,49.60533335,609.10526811,0.08143967
1501670700,0.08144678,0.081054,0.08140001,0.081054,80.61722001,992.73789536,0.08120695
1501671000,0.081054,0.08056428,0.081054,0.08097,103.42319787,1280.32692473,0.08077874
1501671300,0.08097566,0.08070012,0.08097566,0.08097291,52.35119859,647.508572,0.0808502
1501671600,0.081,0.08071589,0.08097291,0.08081048,32.86494295,406.3999238,0.08086847
1501671900,0.0808,0.08022201,0.0807361,0.08027001,146.11168011,1816.34466048,0.0804427
1501672200,0.08035784,0.0800001,0.08030001,0.08013497,128.85832577,1608.63322363,0.08010423
1501672500,0.08024623,0.08010002,0.08013497,0.080181,34.47869291,430.289864,0.08012899
1501672800,0.08029,0.0800371,0.08024623,0.08028999,94.78366827,1182.60496634,0.0801482
1501673100,0.08068637,0.08028449,0.08028449,0.08062861,60.26506595,749.39347204,0.08041845
1501673400,0.08082995,0.08062862,0.08062863,0.08079999,20.43695575,253.12534616,0.08073848
1501673700,0.08082995,0.08068638,0.08079999,0.0807,37.64348649,465.92569362,0.08079289
1501674000,0.08080999,0.08049321,0.08068638,0.08065108,66.88067639,829.16285307,0.08066048
1501674300,0.08080953,0.08049323,0.08065108,0.08077,59.24055113,734.59522525,0.0806438
1501674600,0.08081,0.08059364,0.08077,0.08079991,32.50161364,402.55210398,0.08073889
1501674900,0.08081,0.08035151,0.08079991,0.08053484,45.32725668,562.64101741,0.08056159
1501675200,0.08057885,0.08023456,0.08053484,0.08024203,67.00126187,834.30286953,0.08030808
1501675500,0.08039999,0.08023456,0.08024203,0.08023457,30.07533217,374.63292799,0.08027946
1501675800,0.0803,0.080102,0.08023457,0.08019661,28.72128718,358.24902149,0.08017129
1501676100,0.08038907,0.08019661,0.0802,0.08032998,40.36343567,502.69358019,0.08029431
1501676400,0.080398,0.0802851,0.08032998,0.0802851,31.05289111,386.66948288,0.08030861
1501676700,0.0802851,0.08020002,0.0802851,0.08027998,31.76905264,395.93820224,0.0802374
1501677000,0.080241,0.08,0.08021867,0.08008896,44.37658553,554.00623854,0.08010123
1501677300,0.08019198,0.08,0.08015846,0.08,66.24298985,827.51497129,0.0800505
1501677600,0.08008727,0.07976001,0.08,0.07981,110.07701771,1377.89526172,0.07988779
1501677900,0.0798889,0.079523,0.07981,0.07952301,112.70503813,1413.78963722,0.07971839
1501678200,0.07974913,0.0794,0.07952301,0.07940005,138.25994981,1738.29204556,0.07953781
1501678500,0.07959244,0.07940001,0.07951,0.07952597,115.44354662,1453.54526615,0.07942205
1501678800,0.07997469,0.0794,0.07940004,0.07971791,57.41813833,720.98533612,0.07963842
1501679100,0.07983823,0.07949,0.07971791,0.07949901,37.36328127,468.97196417,0.0796706
1501679400,0.07973221,0.0793485,0.0795,0.07973221,80.02930068,1007.32102659,0.07944766
1501679700,0.07989997,0.07961763,0.07975393,0.0798,51.05931855,640.02434425,0.07977715
1501680000,0.08,0.07961773,0.0798,0.07999992,181.11049812,2265.03462474,0.07995926
1501680300,0.08070001,0.07999991,0.07999998,0.08052,136.97671251,1703.82902004,0.08039346
1501680600,0.08070001,0.08034001,0.08052,0.0805,118.89910159,1475.79573574,0.08056609
1501680900,0.0805,0.08017,0.0805,0.08017016,48.48432947,604.1469395,0.08025254
1501681200,0.081,0.08015,0.08017016,0.081,115.8667755,1439.55571701,0.08048787
1501681500,0.08245689,0.08086359,0.08086359,0.08245688,669.85927985,8185.37191358,0.08183614
1501681800,0.0823,0.08115297,0.08225,0.0815,372.46869072,4546.34328325,0.08192709
1501682100,0.08190575,0.08140001,0.0815,0.0817,83.98859538,1027.56460261,0.08173558
1501682400,0.08205207,0.0815,0.08176263,0.08170254,175.13584063,2143.00888608,0.08172427
1501682700,0.08187488,0.08150645,0.08170252,0.08169553,89.18915649,1091.4645437,0.08171512
1501683000,0.08200615,0.08154607,0.08169553,0.08198123,88.70581628,1083.06804956,0.08190234
1501683300,0.082,0.08169562,0.08180003,0.0816957,82.18395743,1004.3766136,0.08182583
1501683600,0.08179997,0.08116359,0.08172974,0.08118576,146.4209547,1796.51285469,0.08150287
1501683900,0.08125335,0.08111009,0.0811636,0.0811101,34.65586152,427.07676176,0.08114668
1501684200,0.08111204,0.08092367,0.08111011,0.08093872,46.14315218,569.12689075,0.08107709
1501684500,0.08099999,0.08069,0.08099999,0.08073513,54.03571971,668.72903858,0.0808036
1501684800,0.0809,0.0807,0.08073238,0.0809,34.36788716,425.63052197,0.08074582
1501685100,0.0810936,0.08086681,0.08090001,0.08108574,39.53546687,488.00414766,0.08101461
1501685400,0.08139488,0.08095636,0.0810694,0.0812557,39.33684233,484.42619441,0.08120296
1501685700,0.08125563,0.08107001,0.0812,0.08107003,25.38139263,312.71783003,0.08116388
1501686000,0.0813,0.08107002,0.08107003,0.08125194,55.57437671,684.22376094,0.08122251
1501686300,0.08138,0.0812,0.08130189,0.08138,34.93160198,429.68165571,0.08129647
1501686600,0.081505,0.0812,0.08138,0.08127299,43.06595398,529.24120321,0.08137301
1501686900,0.08136327,0.08111321,0.08136327,0.0811813,24.71554845,304.35798475,0.08120552
1501687200,0.08129997,0.08115865,0.08115865,0.08118435,11.02579096,135.81405324,0.08118299
1501687500,0.081348,0.08118435,0.08118435,0.08131673,15.18413511,186.7877149,0.08129086
1501687800,0.08134593,0.08105462,0.08131673,0.08124999,63.4562803,780.86726567,0.08126384
1501688100,0.08124916,0.0803,0.08105463,0.08109669,202.99664148,2512.01901566,0.08081015
1501688400,0.08109001,0.08060003,0.08109001,0.08109,36.78779177,454.34531246,0.08096879
1501688700,0.08108997,0.0808506,0.08108997,0.081,24.82810918,306.701622,0.08095199
1501689000,0.081,0.08085062,0.08097796,0.08089012,9.43640846,116.61306514,0.08092067
1501689300,0.08108471,0.08085075,0.08089071,0.08095859,28.69057038,354.40154679,0.08095498
1501689600,0.08108985,0.0808907,0.08095049,0.08108985,16.5704197,204.5129499,0.08102381
1501689900,0.08109,0.08089072,0.08108985,0.08094,22.96037574,283.40777491,0.08101533
1501690200,0.081,0.08089073,0.08094,0.08090002,14.64817687,180.90973526,0.08096953
1501690500,0.0812291,0.08090003,0.08095515,0.081125,64.79023817,799.17872893,0.08107102
1501690800,0.08120706,0.08093122,0.08120706,0.08102812,16.02905647,197.67787547,0.08108675
1501691100,0.08118759,0.081,0.08100119,0.08109305,15.90801211,196.26731396,0.08105278
1501691400,0.08123,0.08109305,0.08109305,0.08123,13.4239538,165.3342135,0.08119283
1501691700,0.0813201,0.08104369,0.08123,0.0813201,44.28266052,545.17797324,0.08122606
1501692000,0.08159704,0.08129332,0.0813201,0.08152755,59.04872603,724.76561753,0.08147285
1501692300,0.08179345,0.08140698,0.08153246,0.0815775,32.87652742,402.97250717,0.08158503
1501692600,0.08160121,0.08133425,0.08157949,0.08147856,21.2605751,260.90517183,0.08148774
1501692900,0.0818,0.08144904,0.0816,0.0817509,30.84980413,378.16002371,0.0815787
1501693200,0.08199999,0.08175121,0.08176955,0.0818,88.42494139,1080.03105786,0.08187259
1501693500,0.08221601,0.08182014,0.08182014,0.08216001,41.66974208,507.96573744,0.08203258
1501693800,0.08219999,0.08144901,0.08217225,0.08145825,60.61700755,740.93562784,0.08181143
1501694100,0.0818381,0.08144901,0.08164222,0.0818381,23.81845051,292.16977596,0.08152263
1501694400,0.08225,0.08164219,0.08183809,0.082,38.84740029,473.99003476,0.08195826
1501694700,0.08225,0.08183807,0.08222397,0.08200011,40.62874005,495.6402652,0.08197223
1501695000,0.082009,0.08180412,0.08200011,0.0818381,27.3659057,333.97407238,0.08194021
1501695300,0.08219999,0.0818381,0.08183815,0.08210001,20.7797032,253.45891957,0.0819845
1501695600,0.08215999,0.08167296,0.08215999,0.08190302,17.36575957,211.9382477,0.08193782
1501695900,0.08208162,0.08167309,0.08190501,0.0820815,16.41453182,200.40390243,0.08190724
1501696200,0.08230399,0.08167373,0.08167373,0.08182744,54.25763717,660.36400486,0.08216322
1501696500,0.08230377,0.08182745,0.08183,0.08185089,11.82166458,144.38358021,0.08187679
1501696800,0.08199999,0.08182739,0.08185089,0.08199,7.50925349,91.7353383,0.0818578
1501697100,0.08199995,0.0817,0.08199,0.0817,4.91779359,60.11059117,0.08181243
1501697400,0.08199987,0.0817,0.0817,0.0819998,5.56742226,67.96542979,0.0819155
1501697700,0.08199987,0.08180005,0.0819998,0.08180005,8.30813043,101.32583687,0.08199419
1501698000,0.08185083,0.0818,0.08180005,0.0818,74.71583074,913.38402641,0.08180111
1501698300,0.08180005,0.08167404,0.08180005,0.08170002,14.39411029,176.05210755,0.08176051
1501698600,0.08172473,0.08170002,0.08170002,0.08170003,1.09489126,13.40133866,0.08170014
1501698900,0.08170003,0.08170003,0.08170003,0.08170003,0,0,0.08170003
1501699200,0.08170003,0.08170003,0.08170003,0.08170003,0,0,0.08170003
1501699500,0.08173,0.08170005,0.08170599,0.08170006,0.13189761,1.61439479,0.08170096
1501699800,0.0818,0.08170006,0.08170599,0.08171,1.54707854,18.92821937,0.08173397
1501700100,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501700400,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501700700,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501701000,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501701300,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501701600,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501701900,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501702200,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501702500,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501702800,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501703100,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501703400,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501703700,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501704000,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501704300,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501704600,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501704900,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501705200,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501705500,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501705800,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501706100,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501706400,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501706700,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501707000,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501707300,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501707600,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501707900,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501708200,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501708500,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501708800,0.08171,0.08171,0.08171,0.08171,0,0,0.08171
1501709100,0.08170598,0.08148052,0.08170598,0.08148052,17.40593293,213.2680249,0.08161529
1501709400,0.08160298,0.08120001,0.08148052,0.08120001,15.2192605,187.27270234,0.0812679
1501709700,0.08125999,0.08120001,0.08120001,0.08120001,8.88704501,109.44464665,0.08120127
1501710000,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501710300,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501710600,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501710900,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501711200,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501711500,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501711800,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501712100,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501712400,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501712700,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501713000,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501713300,0.08120001,0.08120001,0.08120001,0.08120001,0,0,0.08120001
1501713600,0.08120002,0.0812,0.08120001,0.0812,29.66839716,365.37434133,0.0812
1501713900,0.0812,0.0812,0.0812,0.0812,0,0,0.0812
1501714200,0.08120002,0.0812,0.0812,0.0812,6.17030945,75.98903268,0.0812
1501714500,0.0812111,0.081,0.0812,0.08100001,11.70138622,144.31517277,0.08108216
1501714800,0.08126,0.08100002,0.0812111,0.08100002,8.4784301,104.56891461,0.08107983
1501715100,0.08125999,0.08100002,0.08100002,0.08114306,4.49314425,55.40682393,0.08109369
1501715400,0.08125999,0.08100001,0.08114306,0.08125999,0.18283702,2.25397978,0.08111742
1501715700,0.08125999,0.08100004,0.08100004,0.08125999,0.63847039,7.88213436,0.08100222
1501716000,0.08125999,0.08125999,0.08125999,0.08125999,0,0,0.08125999
1501716300,0.08125999,0.08081981,0.08125999,0.08106488,35.95002305,443.76899052,0.08101066
1501716600,0.08109999,0.08081981,0.08081982,0.080872,17.0393401,210.53853922,0.08093216
1501716900,0.08107968,0.08081981,0.080872,0.08081981,8.29470149,102.50655462,0.08091874
1501717200,0.08084755,0.0808,0.08081981,0.0808,10.30000905,127.45105824,0.0808154
1501717500,0.08084755,0.08078519,0.0808,0.08081676,17.19986391,212.86915037,0.08080017
1501717800,0.08087126,0.08050402,0.08081676,0.08061737,20.72228894,256.91916762,0.08065684
1501718100,0.08074433,0.08050401,0.08061734,0.08065843,31.88061584,395.5249179,0.0806033
1501718400,0.08074468,0.08058814,0.08060001,0.08061001,19.79055099,245.44682466,0.0806307
1501718700,0.0806736,0.08058479,0.08063001,0.08058479,18.51659492,229.71154339,0.08060802
1501719000,0.0806,0.08053233,0.08058479,0.08053234,39.69886026,492.57595473,0.08059439
1501719300,0.08065196,0.08053233,0.08053233,0.08053235,11.38333534,141.24006176,0.08059565
1501719600,0.08070722,0.08056438,0.0806,0.08070548,2.86414776,35.53178952,0.08060803
1501719900,0.08079426,0.080532,0.08068988,0.080532,9.5342104,118.28823734,0.0806015
1501720200,0.08072558,0.08049637,0.08053234,0.08072556,21.82757351,270.81941522,0.08059825
1501720500,0.08072555,0.0804479,0.08072555,0.0804479,35.39922068,439.54060538,0.08053686
1501720800,0.08079422,0.08044793,0.08055143,0.08079422,4.58955179,57.02831072,0.08047848
1501721100,0.08079422,0.08058416,0.08058416,0.08075903,2.66912058,33.09649993,0.08064661
1501721400,0.08079424,0.08075904,0.08079421,0.08079424,11.3343586,140.28808681,0.08079345
1501721700,0.08099579,0.08075907,0.08075907,0.08099579,1.76673958,21.85543118,0.08083755
1501722000,0.08094245,0.08072153,0.08090621,0.08082887,5.02330928,62.17510154,0.08079294
1501722300,0.08082887,0.08041016,0.08073869,0.08072773,20.62611341,256.29014733,0.08047954
1501722600,0.08069937,0.08044003,0.08069937,0.08063948,1.27121184,15.76607964,0.08062954
1501722900,0.0807107,0.08060001,0.08063949,0.0807107,0.43429264,5.38499641,0.08064864
1501723200,0.08073,0.08061275,0.08073,0.08061275,2.00427904,24.85176371,0.08064936
1501723500,0.08089999,0.08064357,0.08073,0.08077779,2.94807907,36.50791373,0.08075178
1501723800,0.08095623,0.08073,0.08089999,0.08090997,4.78258431,59.17245608,0.0808245
1501724100,0.08085663,0.08040001,0.08085663,0.08041904,17.56793458,218.11874733,0.08054298
1501724400,0.08071855,0.0804194,0.08071855,0.08066433,15.31519349,190.18336984,0.08052856
1501724700,0.08084499,0.08053335,0.08062963,0.08082982,5.24647564,65.00771228,0.08070543
1501725000,0.08082992,0.08071156,0.08075123,0.08082895,3.59868902,44.53863244,0.08079927
1501725300,0.08082875,0.08045317,0.0808287,0.08054025,23.9270475,296.97855094,0.08056826
1501725600,0.08062566,0.08045318,0.08045318,0.08062499,6.9867736,86.72019808,0.08056685
1501725900,0.080625,0.08059573,0.08062499,0.080625,7.86558952,97.56377036,0.08061998
1501726200,0.08073906,0.08059574,0.08062566,0.08073906,10.6117926,131.58012948,0.08064889
1501726500,0.08077089,0.08068314,0.08073895,0.08076783,8.54479818,105.88526111,0.08069865
1501726800,0.08082875,0.08068315,0.08068315,0.08075,20.4451822,253.07800667,0.08078608
1501727100,0.08082277,0.08073938,0.08081321,0.08073938,19.44243048,240.79527863,0.08074257
1501727400,0.08078856,0.07976265,0.08073938,0.08017303,253.88336655,3167.29054996,0.0801579
1501727700,0.08067848,0.0801995,0.0805,0.08055487,18.82778501,234.09801209,0.08042693
1501728000,0.08067,0.08041864,0.08041864,0.08067,2.65793332,32.98836567,0.08057184
1501728300,0.08073658,0.0806127,0.0806472,0.08067001,5.92160065,73.37511943,0.08070311
1501728600,0.08086098,0.08055802,0.08067001,0.08065,18.28865409,226.66436116,0.08068605
1501728900,0.08073888,0.08055489,0.0806127,0.08065,16.21706285,201.26514638,0.08057561
1501729200,0.08070008,0.08053,0.08060617,0.08053,13.88921073,172.36667026,0.08057944
1501729500,0.08055935,0.08039831,0.08053,0.08055935,11.0378933,137.19196863,0.08045582
1501729800,0.08059337,0.08024094,0.0805025,0.08059337,25.42343218,316.21090294,0.08040023
1501730100,0.0806,0.0801401,0.08044,0.08028941,26.34801498,328.201519,0.08027999
1501730400,0.08045345,0.08022168,0.08034581,0.08022169,3.20390524,39.89813288,0.08030213
1501730700,0.0802217,0.08008105,0.08016982,0.08008105,14.54212676,181.42427446,0.08015535
1501731000,0.08022169,0.07994008,0.08008105,0.07994009,18.53597512,231.69640459,0.08000113
1501731300,0.08020501,0.07994009,0.07994009,0.08005447,10.21110004,127.48868232,0.08009416
1501731600,0.08034287,0.08008982,0.08015095,0.08034287,7.46918517,93.11340175,0.080216
1501731900,0.08052125,0.0802012,0.08034287,0.08041093,9.82709286,122.32778631,0.0803341
1501732200,0.08059,0.08041092,0.08041093,0.08048959,6.45897729,80.22626059,0.08050951
1501732500,0.08059,0.08039573,0.08058999,0.08039573,2.29905272,28.54467112,0.08054227
1501732800,0.08052126,0.08016438,0.08052126,0.08016438,7.83361013,97.60495101,0.08025832
1501733100,0.08043475,0.08015654,0.0803,0.08025374,9.30394036,115.92805305,0.08025615
1501733400,0.08046115,0.08015659,0.08027394,0.08034281,5.33601772,66.38935449,0.08037459
1501733700,0.08056789,0.08021265,0.08037499,0.08050708,14.11502407,175.81386622,0.0802839
1501734000,0.08063944,0.08040684,0.08052692,0.08059544,25.77240714,319.77776907,0.08059474
1501734300,0.08070007,0.08046028,0.0804603,0.08053839,13.62567535,169.01400029,0.08061861
1501734600,0.08068404,0.08052308,0.08068003,0.08053837,4.84140439,60.08776163,0.08057222
1501734900,0.0807807,0.08052204,0.08053836,0.0806648,4.53538225,56.21945229,0.08067282
1501735200,0.08066937,0.08050645,0.0806648,0.08050645,1.77842369,22.06149668,0.0806121
1501735500,0.08066474,0.08046905,0.08050645,0.08050826,5.93339869,73.66700318,0.0805435
1501735800,0.08061927,0.08050001,0.08050826,0.08050001,3.11841925,38.72991378,0.08051707
1501736100,0.08050002,0.08050001,0.08050001,0.08050002,0.75966715,9.43685671,0.08050001
1501736400,0.08065135,0.08050001,0.08050004,0.08050001,4.27272781,53.07193618,0.08050823
1501736700,0.08061829,0.08050001,0.08053526,0.0805155,2.34130453,29.07463147,0.0805274
1501737000,0.08065122,0.08048365,0.080504,0.08050001,3.41216971,42.3726658,0.08052761
1501737300,0.08070398,0.08050092,0.0806512,0.08061831,2.73117691,33.88403559,0.08060364
1501737600,0.0807917,0.08056844,0.08061831,0.08069666,4.3741513,54.19992537,0.080704
1501737900,0.08076327,0.08064801,0.08069666,0.08064802,7.14828492,88.58866226,0.08069074
1501738200,0.08074506,0.08070446,0.08071999,0.08074504,1.41348868,17.51046957,0.08072248
1501738500,0.08084366,0.08065556,0.08074504,0.08084366,17.36335749,215.13359166,0.08070965
1501738800,0.08103338,0.08075739,0.08084222,0.08090232,29.57560455,365.62076405,0.08089147
1501739100,0.08097496,0.08084367,0.08095722,0.08084839,2.14940744,26.55667242,0.08093662
1501739400,0.08106526,0.08084367,0.08084839,0.08093991,7.94543451,98.1781996,0.0809287
1501739700,0.08121,0.0809588,0.0809588,0.08119471,7.23401593,89.14718061,0.08114688
1501740000,0.08124748,0.08110382,0.08119923,0.08110382,5.23103857,64.41946826,0.08120275
1501740300,0.08117042,0.08107115,0.08113524,0.08113058,4.53390765,55.90137341,0.08110547
1501740600,0.08121637,0.08110646,0.08113059,0.08118291,8.71561583,107.41453963,0.08114
1501740900,0.08124746,0.08100102,0.08118291,0.08109939,18.99285958,234.31982285,0.08105528
1501741200,0.08111649,0.08100113,0.08111648,0.08104011,5.52327957,68.16212027,0.08103151
1501741500,0.08116936,0.081001,0.08104011,0.08111649,25.61845402,316.0817903,0.08105007
1501741800,0.08119938,0.08113416,0.08113416,0.08115692,20.87667128,257.17428264,0.08117713
1501742100,0.08115693,0.08115001,0.08115692,0.08115002,14.67783874,180.86406775,0.08115397
1501742400,0.08119939,0.08115002,0.08115669,0.08115002,19.06547236,234.8997873,0.08116428
1501742700,0.08124748,0.08115002,0.08119938,0.08124748,20.70745765,255.03683658,0.08119398
1501743000,0.08150697,0.08114904,0.0812,0.08118,37.42309192,460.09976354,0.0813369
1501743300,0.08135998,0.08119939,0.08119999,0.08119999,6.20134645,76.32736982,0.08124669
1501743600,0.08123527,0.08119999,0.08123526,0.08123526,6.3006931,77.5841557,0.08121108
1501743900,0.08145116,0.08120001,0.08120001,0.08140001,50.43587958,619.57657683,0.08140378
1501744200,0.08142792,0.08114913,0.0814001,0.08128216,63.75043006,783.64814803,0.08135083
1501744500,0.08146214,0.0812001,0.08122034,0.0814,42.72648461,525.06407327,0.08137384
1501744800,0.08149581,0.08130001,0.0814,0.08130003,32.00868051,393.06204198,0.08143416
1501745100,0.08149581,0.081245,0.08130003,0.08126094,32.90825267,404.11558872,0.08143277
1501745400,0.0815,0.08126095,0.08131553,0.0814,16.28765896,200.07477704,0.08140785
1501745700,0.08172972,0.08149999,0.08149999,0.08170862,13.06132528,160.078897,0.08159304
1501746000,0.08178713,0.0817,0.08170005,0.08178713,34.4968149,421.95730651,0.08175427
1501746300,0.082,0.08176646,0.0818,0.082,56.54858678,690.49258627,0.081896
1501746600,0.0821,0.082,0.08200001,0.08209998,16.08958967,196.02716139,0.08207836
1501746900,0.0823,0.08206223,0.082093,0.0823,33.61479318,409.13040055,0.08216156
1501747200,0.08241,0.0823,0.0823,0.0824,27.55552497,334.49829696,0.08237867
1501747500,0.08249998,0.0824,0.08240999,0.0824,11.59639502,140.65515236,0.08244557
1501747800,0.08248899,0.0824,0.08244999,0.08244898,34.09452472,413.67910018,0.0824178
1501748100,0.08249999,0.08231331,0.08244898,0.08237941,6.92279821,84.02388446,0.08239083
1501748400,0.08236314,0.08227363,0.08236314,0.0823,23.38398193,284.1541467,0.08229329
1501748700,0.08233012,0.0822,0.0823,0.0822,12.43630565,151.21323624,0.08224349
1501749000,0.08228209,0.0822,0.0822,0.08220001,22.78359529,277.13441939,0.08221135
1501749300,0.0822,0.08200004,0.0822,0.08200004,12.28728921,149.64310162,0.08211062
1501749600,0.08203,0.08175461,0.08200004,0.0818,17.37120385,212.06960841,0.08191274
1501749900,0.08182319,0.0816217,0.0817546,0.08167105,25.9685411,317.72481272,0.0817328
1501750200,0.0818232,0.08167104,0.08168365,0.08167105,7.6899128,94.11624819,0.08170653
1501750500,0.08167106,0.08159741,0.08167105,0.08167101,12.89173383,157.93653673,0.08162603
1501750800,0.08167103,0.08151956,0.08167101,0.08154087,11.79635168,144.53952878,0.08161332
1501751100,0.08158924,0.08145501,0.08158924,0.081519,24.41474023,299.60733616,0.08148912
1501751400,0.0815974,0.08149999,0.08149999,0.08153499,18.83184758,230.90166648,0.08155786
1501751700,0.08159738,0.08152101,0.08152101,0.08153502,9.97681239,122.31862281,0.08156413
1501752000,0.08160473,0.0815,0.08153501,0.081519,30.80710175,377.74699384,0.08155485
1501752300,0.08152,0.0814,0.08147741,0.08152,8.24810403,101.24581592,0.08146612
1501752600,0.08199601,0.08145644,0.08145644,0.08186159,10.19598568,124.70223504,0.08176265
1501752900,0.08195033,0.0818,0.08186159,0.08195033,15.3638415,187.66635484,0.08186785
1501753200,0.082,0.08181677,0.08195033,0.08189229,20.33416705,248.12759147,0.08195044
1501753500,0.08199989,0.08181675,0.08189229,0.08181684,16.00187857,195.38440911,0.08189946
1501753800,0.08189288,0.08175,0.08181684,0.0818782,36.7132957,448.66112905,0.08182856
1501754100,0.0818782,0.08161,0.0818782,0.08161,18.79256632,229.98952287,0.08171053
1501754400,0.08161641,0.0815,0.08161,0.08150001,20.15664679,247.24832855,0.08152389
1501754700,0.0817137,0.0815,0.08150001,0.08168103,145.53135151,1785.49576155,0.08150753
1501755000,0.08188426,0.08152324,0.08168102,0.0818,13.19204915,161.31090867,0.08178026
1501755300,0.08195002,0.08173732,0.0818,0.08189305,14.63393048,178.83554146,0.08182898
1501755600,0.082,0.08187418,0.08189305,0.08191117,59.19453276,722.21518944,0.08196245
1501755900,0.08199399,0.08189862,0.08192,0.08189999,10.13965452,123.78431251,0.08191388
1501756200,0.08199398,0.0817484,0.08189999,0.0817484,51.41498355,628.1114664,0.08185646
1501756500,0.082,0.08174839,0.0817484,0.082,48.43935059,591.52189041,0.08188936
1501756800,0.08211399,0.082,0.082,0.08200605,18.93738914,230.84648617,0.08203455
1501757100,0.0821459,0.08200605,0.08200606,0.08211395,61.49055711,748.88558303,0.08210941
1501757400,0.08210873,0.082,0.08203851,0.0820001,27.844695,339.50538577,0.08201547
1501757700,0.08211396,0.0819,0.0820001,0.08190001,90.29138121,1100.75950744,0.08202643
1501758000,0.0822,0.0819,0.0819,0.0822,56.48024527,688.24772327,0.08206383
1501758300,0.08220686,0.08200001,0.0822,0.08206237,45.05128155,548.28267783,0.08216798
1501758600,0.08221,0.08201002,0.08201003,0.0822,34.88175418,424.62070154,0.08214803
1501758900,0.08226386,0.0822,0.0822,0.08221722,24.03518113,292.35379476,0.08221265
1501759200,0.08247341,0.0822,0.08224001,0.08225554,58.35552768,708.70423233,0.08234115
1501759500,0.08235,0.08220002,0.0822555,0.08234998,36.74329086,446.32711705,0.08232368
1501759800,0.08248117,0.08230001,0.08234998,0.08231047,70.5530658,856.39770146,0.08238353
1501760100,0.08242002,0.08230001,0.08235,0.08242001,36.19896046,439.52963421,0.0823584
1501760400,0.08247999,0.08235804,0.08241069,0.082451,27.21618456,330.11407266,0.08244478
